Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1961","1961","tonnes","16713","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1962","1962","tonnes","16128","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1963","1963","tonnes","15488","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1964","1964","tonnes","15750","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1965","1965","tonnes","15750","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1966","1966","tonnes","15222","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1967","1967","tonnes","15995","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1968","1968","tonnes","16345","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1969","1969","tonnes","15750","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1970","1970","tonnes","15488","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1971","1971","tonnes","15225","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1972","1972","tonnes","14963","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1973","1973","tonnes","14606","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1974","1974","tonnes","15106","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1975","1975","tonnes","14746","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1976","1976","tonnes","15750","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1977","1977","tonnes","16734","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1978","1978","tonnes","18876","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1979","1979","tonnes","18491","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1980","1980","tonnes","18113","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1981","1981","tonnes","18113","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1982","1982","tonnes","21700","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1983","1983","tonnes","18522","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1984","1984","tonnes","19152","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1985","1985","tonnes","19320","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1986","1986","tonnes","19726","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1987","1987","tonnes","18081","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1988","1988","tonnes","16937","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1989","1989","tonnes","18900","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1990","1990","tonnes","18725","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1991","1991","tonnes","18767","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1992","1992","tonnes","18354","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1993","1993","tonnes","18893","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1994","1994","tonnes","18935","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1995","1995","tonnes","15750","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1996","1996","tonnes","15339","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1997","1997","tonnes","14420","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1998","1998","tonnes","16205","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","1999","1999","tonnes","19215","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2000","2000","tonnes","19425","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2001","2001","tonnes","19600","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2002","2002","tonnes","18480","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2003","2003","tonnes","21441","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2004","2004","tonnes","19950","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2005","2005","tonnes","19038","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2006","2006","tonnes","19038","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2007","2007","tonnes","18690","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2008","2008","tonnes","15540","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2009","2009","tonnes","16100","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2010","2010","tonnes","15540","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2011","2011","tonnes","16095","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2012","2012","tonnes","15925","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2013","2013","tonnes","15750","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","983","Butter and ghee, sheep milk","2014","2014","tonnes","15575","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1961","1961","tonnes","17894","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1962","1962","tonnes","18067","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1963","1963","tonnes","18704","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1964","1964","tonnes","20084","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1965","1965","tonnes","21422","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1966","1966","tonnes","20756","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1967","1967","tonnes","21793","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1968","1968","tonnes","23439","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1969","1969","tonnes","26457","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1970","1970","tonnes","28940","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1971","1971","tonnes","26093","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1972","1972","tonnes","29063","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1973","1973","tonnes","32640","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1974","1974","tonnes","35821","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1975","1975","tonnes","37758","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1976","1976","tonnes","38617","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1977","1977","tonnes","39752","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1978","1978","tonnes","40711","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1979","1979","tonnes","40483","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1980","1980","tonnes","42413","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1981","1981","tonnes","43946","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1982","1982","tonnes","45830","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1983","1983","tonnes","48663","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1984","1984","tonnes","49508","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1985","1985","tonnes","50803","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1986","1986","tonnes","51769","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1987","1987","tonnes","55988","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1988","1988","tonnes","57635","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1989","1989","tonnes","56321","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1990","1990","tonnes","69572","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1991","1991","tonnes","73146","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1992","1992","tonnes","76239","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1993","1993","tonnes","79299","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1994","1994","tonnes","83623","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1995","1995","tonnes","92302","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1996","1996","tonnes","101908","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1997","1997","tonnes","104261","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1998","1998","tonnes","109558","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","1999","1999","tonnes","117795","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2000","2000","tonnes","127346","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2001","2001","tonnes","130181","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2002","2002","tonnes","133089","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2003","2003","tonnes","127565","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2004","2004","tonnes","180368","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2005","2005","tonnes","176047","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2006","2006","tonnes","188350","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2007","2007","tonnes","190372","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2008","2008","tonnes","174683","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2009","2009","tonnes","175653","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2010","2010","tonnes","161468","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2011","2011","tonnes","156854","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2012","2012","tonnes","153171","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2013","2013","tonnes","147643","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","886","Butter, cow milk","2014","2014","tonnes","150289","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1961","1961","tonnes","45904","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1962","1962","tonnes","51741","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1963","1963","tonnes","49461","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1964","1964","tonnes","47633","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1965","1965","tonnes","47633","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1966","1966","tonnes","47633","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1967","1967","tonnes","48835","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1968","1968","tonnes","49048","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1969","1969","tonnes","49461","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1970","1970","tonnes","51302","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1971","1971","tonnes","53382","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1972","1972","tonnes","52605","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1973","1973","tonnes","56613","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1974","1974","tonnes","58166","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1975","1975","tonnes","62512","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1976","1976","tonnes","67735","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1977","1977","tonnes","71931","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1978","1978","tonnes","72545","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1979","1979","tonnes","75025","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1980","1980","tonnes","79133","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1981","1981","tonnes","83529","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1982","1982","tonnes","88552","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1983","1983","tonnes","89554","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1984","1984","tonnes","88902","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1985","1985","tonnes","87763","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1986","1986","tonnes","87149","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1987","1987","tonnes","78770","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1988","1988","tonnes","74774","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1989","1989","tonnes","79496","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1990","1990","tonnes","80586","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1991","1991","tonnes","80586","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1992","1992","tonnes","81362","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1993","1993","tonnes","82151","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1994","1994","tonnes","82916","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1995","1995","tonnes","62625","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1996","1996","tonnes","51617","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1997","1997","tonnes","49599","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1998","1998","tonnes","49850","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","1999","1999","tonnes","44367","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2000","2000","tonnes","44837","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2001","2001","tonnes","45834","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2002","2002","tonnes","46862","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2003","2003","tonnes","62371","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2004","2004","tonnes","46454","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2005","2005","tonnes","51360","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2006","2006","tonnes","51360","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2007","2007","tonnes","40080","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2008","2008","tonnes","33837","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2009","2009","tonnes","36698","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2010","2010","tonnes","33842","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2011","2011","tonnes","25683","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2012","2012","tonnes","21919","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2013","2013","tonnes","18913","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","1021","Cheese of goat milk","2014","2014","tonnes","18412","Im","FAO data based on imputation methodology"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1961","1961","tonnes","10000","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1962","1962","tonnes","10750","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1963","1963","tonnes","11500","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1964","1964","tonnes","12000","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1965","1965","tonnes","12500","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1966","1966","tonnes","13750","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1967","1967","tonnes","15000","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1968","1968","tonnes","16250","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1969","1969","tonnes","17000","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1970","1970","tonnes","17500","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1971","1971","tonnes","17500","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1972","1972","tonnes","18000","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1973","1973","tonnes","18750","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1974","1974","tonnes","19125","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1975","1975","tonnes","20000","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1976","1976","tonnes","20750","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1977","1977","tonnes","21550","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1978","1978","tonnes","22350","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1979","1979","tonnes","23250","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1980","1980","tonnes","23750","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1981","1981","tonnes","24500","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1982","1982","tonnes","25000","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1983","1983","tonnes","25500","Fc","Calculated data"
"QP","Livestock Processed","102","Iran (Islamic Republic of)","5510","Production","984","Cheese, sheep milk","1984","1984","tonnes","26000","Fc","Calculated data"
