Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1991","1991","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1992","1992","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1993","1993","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1994","1994","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1995","1995","1000 US$","17250","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1996","1996","1000 US$","14400","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1997","1997","1000 US$","19000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1998","1998","1000 US$","23500","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1999","1999","1000 US$","23500","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2000","2000","1000 US$","21000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2001","2001","1000 US$","25420","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2002","2002","1000 US$","1670","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2003","2003","1000 US$","6600","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2004","2004","1000 US$","20000","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2005","2005","1000 US$","26064","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2006","2006","1000 US$","30560","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2007","2007","1000 US$","39300","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2008","2008","1000 US$","62004","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2009","2009","1000 US$","63000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2010","2010","1000 US$","63000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2011","2011","1000 US$","65000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2012","2012","1000 US$","60000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2013","2013","1000 US$","18613","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2014","2014","1000 US$","60000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2015","2015","1000 US$","65000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2016","2016","1000 US$","60000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","2017","2017","1000 US$","46000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1961","1961","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1962","1962","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1963","1963","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1964","1964","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1965","1965","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1966","1966","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1967","1967","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1968","1968","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1969","1969","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1970","1970","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1971","1971","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1972","1972","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1973","1973","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1974","1974","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1975","1975","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1976","1976","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1977","1977","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1978","1978","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1979","1979","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1980","1980","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1981","1981","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1982","1982","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1983","1983","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1984","1984","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1985","1985","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1986","1986","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1987","1987","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1988","1988","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1989","1989","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1990","1990","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1991","1991","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1992","1992","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1993","1993","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1994","1994","Head","6","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1995","1995","Head","6","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1996","1996","Head","6","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1997","1997","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1998","1998","Head","20","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","1999","1999","Head","100","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2000","2000","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2001","2001","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2002","2002","Head","25","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2003","2003","Head","23","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2004","2004","Head","26","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2005","2005","Head","88","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2006","2006","Head","121","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2007","2007","Head","170","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2008","2008","Head","129","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2009","2009","Head","155","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2010","2010","Head","287","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2011","2011","Head","436","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2012","2012","Head","178","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2013","2013","Head","246","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2014","2014","Head","385","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1096","Horses","2015","2015","Head","866","R","Estimated data using trading partners database"
